Original,TranslationFormula
경남 밀양시 밀양대공원로 84,"=GOOGLETRANSLATE(A355, ""ko"", ""en"")"
[입장료 안내],"=GOOGLETRANSLATE(A356, ""ko"", ""en"")"
용인 처인성역사교육관,"=GOOGLETRANSLATE(A357, ""ko"", ""en"")"
경기도 용인시 처인구 남사읍 처인성로 673,"=GOOGLETRANSLATE(A358, ""ko"", ""en"")"
"용인 처인성역사교육관의 입장료 및 관람료는 무료입니다. 체험 프로그램도 무료로 제공되고 있습니다. 단, 특별행사나 일부 체험은 사전 예약이 필요할 수 있습니다.","=GOOGLETRANSLATE(A359, ""ko"", ""en"")"
대구창의융합교육원,"=GOOGLETRANSLATE(A360, ""ko"", ""en"")"
대구광역시 수성구 동대구로 172 과학교육원,"=GOOGLETRANSLATE(A361, ""ko"", ""en"")"
"관람 시간은 매일 오전 10시부터 오후 5시까지(13:00~13:30 전시관 소독 및 환기)입니다. 일반관람은 주말(토, 일)에만 운영되며, 평일(월~금)은 일반관람이 불가합니다. 모든 관람과 체험은 무료입니다.","=GOOGLETRANSLATE(A362, ""ko"", ""en"")"
밀양아리랑우주천문대,"=GOOGLETRANSLATE(A363, ""ko"", ""en"")"
경남 밀양시 밀양대공원로 86,"=GOOGLETRANSLATE(A364, ""ko"", ""en"")"
오산시 유엔군 초전기념관,"=GOOGLETRANSLATE(A365, ""ko"", ""en"")"
경기도 오산시 경기대로 742 UN초전기념관,"=GOOGLETRANSLATE(A366, ""ko"", ""en"")"
"오산시 유엔군 초전기념관의 운영시간은 화요일부터 일요일까지 오전 9시부터 오후 6시까지이며, 월요일은 정기 휴무입니다. 입장료는 무료입니다.","=GOOGLETRANSLATE(A367, ""ko"", ""en"")"
오미자테마공원,"=GOOGLETRANSLATE(A368, ""ko"", ""en"")"
경북 문경시 문경읍 새재로 715,"=GOOGLETRANSLATE(A369, ""ko"", ""en"")"
"오미자테마공원 입장은 무료입니다. 일부 체험 프로그램이 별도로 운영된다면, 현장 안내 또는 공식 채널에서 상세 내용을 확인하실 수 있습니다.","=GOOGLETRANSLATE(A370, ""ko"", ""en"")"
포항구룡포과메기문화관,"=GOOGLETRANSLATE(A371, ""ko"", ""en"")"
경북 포항시 남구 구룡포읍 구룡포길117번길 28-8,"=GOOGLETRANSLATE(A372, ""ko"", ""en"")"
관람료와 주차요금 모두 무료입니다.,"=GOOGLETRANSLATE(A373, ""ko"", ""en"")"
여주시립폰박물관,"=GOOGLETRANSLATE(A374, ""ko"", ""en"")"
경기도 여주시 강변유원지길 105,"=GOOGLETRANSLATE(A375, ""ko"", ""en"")"
"입장료는 어른 3,000원, 청소년(중·고등학생) 2,500원, 어린이(초등학생) 2,000원입니다. 6세 이하 유아, 여주시민은 무료 입장이 가능합니다. 또한 매월 마지막 주 문화의 날에는 누구나 무료로 입장할 수 있습니다.","=GOOGLETRANSLATE(A376, ""ko"", ""en"")"
거창월성우주창의과학관,"=GOOGLETRANSLATE(A377, ""ko"", ""en"")"
경남 거창군 북상면 덕유월성로 1312-96,"=GOOGLETRANSLATE(A378, ""ko"", ""en"")"
"입장요금은 어른 3,000원, 청소년 및 어린이 2,000원이며 6세 이하 유아는 무료입니다. 각 체험당 2,000원의 체험료가 별도로 부과됩니다. 운영시간은 화요일부터 일요일 오전 9:30~오후 5:30(입장 마감 16:30)까지이며, 월요일은 정기 휴무입니다. 점심시간(12:00~13:00)에는 체험이 제한될 수 있습니다. 토요 야간 별자리여행 프로그램은 동절기(10~11월, 3월)는 19:00~21:30, 하절기(4~9월)는 19:30~22:00에 진행됩니다.","=GOOGLETRANSLATE(A379, ""ko"", ""en"")"
천적생태과학관,"=GOOGLETRANSLATE(A380, ""ko"", ""en"")"
경남 거창군 거창읍 거함대로 3372-60,"=GOOGLETRANSLATE(A381, ""ko"", ""en"")"
천적생태과학관은 입장료가 무료입니다.,"=GOOGLETRANSLATE(A382, ""ko"", ""en"")"
팀랩 플래닛 도쿄,"=GOOGLETRANSLATE(A383, ""ko"", ""en"")"
"6 Chome-1-16 Toyosu, Koto City, Tokyo 135-0061 일본","=GOOGLETRANSLATE(A384, ""ko"", ""en"")"
"평일(월~금) 성인(18세 이상) 3,800엔(7월 21일까지)/4,200엔(7월 22일부터), 중고생 2,800엔, 어린이(4~12세) 1,500엔, 3세 이하는 무료입니다. 주말·공휴일은 성인 4,200엔이며, 중고생·어린이 요금과 3세 이하 무료 정책은 동일합니다.","=GOOGLETRANSLATE(A385, ""ko"", ""en"")"
국회박물관 어린이박물관,"=GOOGLETRANSLATE(A386, ""ko"", ""en"")"
서울특별시 영등포구 의사당대로 1 국회,"=GOOGLETRANSLATE(A387, ""ko"", ""en"")"
"어린이박물관 입장은 사전 온라인 예약을 통해서만 가능합니다. 예약은 관람일 14일 전 00시부터 가능하며, 1인당 1개월 1회, 연 12회까지만 예약할 수 있습니다. 회차당 정원은 50명입니다. 예약 없이 현장 입장은 불가합니다. 입장료는 무료입니다.","=GOOGLETRANSLATE(A388, ""ko"", ""en"")"
섬진강기차마을생태학습관,"=GOOGLETRANSLATE(A389, ""ko"", ""en"")"
전남 곡성군 오곡면 기차마을로 252-16,"=GOOGLETRANSLATE(A390, ""ko"", ""en"")"
"입장료는 대인 5,000원, 소인 및 경로우대자 4,500원입니다. 곡성국민, 국가유공자, 장애인, 48개월 미만의 영유아는 무료로 입장할 수 있습니다.","=GOOGLETRANSLATE(A391, ""ko"", ""en"")"
하이커 그라운드,"=GOOGLETRANSLATE(A392, ""ko"", ""en"")"
서울특별시 중구 청계천로 40 한국관광공사 서울센터,"=GOOGLETRANSLATE(A393, ""ko"", ""en"")"
"하이커 그라운드는 관람료가 무료입니다(유료 프로그램은 별도 공지됨). 대부분 자유 관람이 가능하지만, 일부 체험 프로그램의 경우 사전 예약이 필요하니 방문 전 공식 홈페이지 '예약창'에서 원하는 프로그램의 예약 가능 여부를 꼭 확인하세요.","=GOOGLETRANSLATE(A394, ""ko"", ""en"")"
xr버스1795행,"=GOOGLETRANSLATE(A395, ""ko"", ""en"")"
경기도 수원시 팔달구 매향동 153-11,"=GOOGLETRANSLATE(A396, ""ko"", ""en"")"
XR버스 1795행의 탑승 요금은 전 구간 무료입니다. 별도의 결제 없이 이용하실 수 있습니다.,"=GOOGLETRANSLATE(A397, ""ko"", ""en"")"
신라대종,"=GOOGLETRANSLATE(A398, ""ko"", ""en"")"
경북 경주시 태종로 767,"=GOOGLETRANSLATE(A399, ""ko"", ""en"")"
"5인 이하 팀은 5,000원, 5인 초과 시 10,000원의 요금이 있습니다. 현장에서 선착순으로 바로 접수하거나, 홈페이지를 통해 사전에 인터넷으로 신청할 수 있습니다.","=GOOGLETRANSLATE(A400, ""ko"", ""en"")"
국립경주박물관 어린이박물관,"=GOOGLETRANSLATE(A401, ""ko"", ""en"")"
"국립경주박물관과 어린이박물관 모두 주차장이 넓게 마련되어 있어 주차가 편리하며, 주차료와 입장료 모두 무료입니다.","=GOOGLETRANSLATE(A402, ""ko"", ""en"")"
국립등대박물관,"=GOOGLETRANSLATE(A403, ""ko"", ""en"")"
경북 포항시 남구 호미곶면 해맞이로150번길 20,"=GOOGLETRANSLATE(A404, ""ko"", ""en"")"
전쟁기념관 어린이박물관,"=GOOGLETRANSLATE(A405, ""ko"", ""en"")"
서울특별시 용산구 이태원로 29 전쟁기념관,"=GOOGLETRANSLATE(A406, ""ko"", ""en"")"
"입장료는 무료입니다. 운영 시간은 화요일부터 일요일까지 오전 10시부터 오후 6시까지이며(마지막 입장 17:00), 월요일은 휴관입니다. 관람은 10:00~10:50, 11:00~11:50, 12:00~12:50, 13:00~13:50, 14:00~14:50, 15:00~15:50, 16:00~16:50, 17:00~17:50의 8회차로 나누어 운영됩니다.","=GOOGLETRANSLATE(A407, ""ko"", ""en"")"
김포함상공원,"=GOOGLETRANSLATE(A408, ""ko"", ""en"")"
경기도 김포시 대곶면 대명항1로 110-36,"=GOOGLETRANSLATE(A409, ""ko"", ""en"")"
"입장료는 성인 3,000원, 청소년 2,000원, 어린이(만 6세 이상) 1,000원입니다. 김포시민은 증빙자료 지참 시 50% 할인을 받을 수 있으며, 만 6세 미만 어린이와 김포 시민은 무료입니다. 운영시간은 3~10월 09:00~19:00, 11~2월 09:00~18:00(입장 마감은 종료 1시간 전)입니다. 무료 공용주차장(대명포구 공영주차장)을 이용할 수 있습니다.","=GOOGLETRANSLATE(A410, ""ko"", ""en"")"
서울특별시 종로구 세종대로 198 대한민국 역사박물관,"=GOOGLETRANSLATE(A411, ""ko"", ""en"")"
전주농업과학관어린이체험관,"=GOOGLETRANSLATE(A412, ""ko"", ""en"")"
전북특별자치도 전주시 덕진구 농생명로 300 농촌진흥청 전주농업과학관어린이체험관,"=GOOGLETRANSLATE(A413, ""ko"", ""en"")"
"입장료는 무료입니다. 운영시간은 화요일~금요일 09:30~17:00, 토요일·일요일 10:00~17:00이며, 입장 마감은 16:30입니다. 휴관일은 매주 월요일(월요일이 공휴일이면 다음 날), 1월 1일, 설날, 추석 연휴, 근로자의 날입니다. 4D 영상관은 1층에 위치하며, 상영 시간은 10:30, 11:30, 13:30, 14:30, 15:30입니다.","=GOOGLETRANSLATE(A414, ""ko"", ""en"")"
가나아트파크,"=GOOGLETRANSLATE(A415, ""ko"", ""en"")"
경기도 양주시 장흥면 권율로 117,"=GOOGLETRANSLATE(A416, ""ko"", ""en"")"
"[이용 요금] 대인(20세 이상) 12,000원, 소인(24개월~19세) 12,000원, 복지할인(장애인, 국가유공자, 65세 이상) 6,000원, 24개월 미만(출생증명 지참)은 무료입니다. [예약] 네이버 예약 시 할인된 금액으로 입장할 수 있습니다. 일부 체험 프로그램은 별도 참가비가 있으며, 현장 및 홈페이지 안내를 참고하세요.","=GOOGLETRANSLATE(A417, ""ko"", ""en"")"
한독의약박물관,"=GOOGLETRANSLATE(A418, ""ko"", ""en"")"
충청북도 음성군 대소면 대풍산단로 78,"=GOOGLETRANSLATE(A419, ""ko"", ""en"")"
"한독의약박물관의 전시 관람 및 입장료는 무료입니다. 체험 프로그램 또한 대부분 무료로 제공되나, 특별 프로그램 등은 별도의 재료비가 발생할 수 있습니다. 프로그램별 요금과 세부 내용은 홈페이지 공지사항을 참고해 주세요.","=GOOGLETRANSLATE(A420, ""ko"", ""en"")"
이효석 문학관,"=GOOGLETRANSLATE(A421, ""ko"", ""en"")"
강원특별자치도 평창군 봉평면 효석문학길 73-25 이효석문학관,"=GOOGLETRANSLATE(A422, ""ko"", ""en"")"
"입장료는 초등학생 이상~65세 미만 2,000원, 미취학 아동과 65세 이상은 무료입니다. 어린이날에는 모든 어린이가 무료 입장할 수 있습니다. 운영 시간은 성수기(5~9월)는 오전 9시~오후 6시 30분, 비수기(10~4월)는 오전 9시~오후 5시 30분입니다. 매표 마감은 성수기 18시, 비수기 17시입니다. 휴관일은 매주 월요일, 1월 1일, 설날, 추석이며, 월요일이 공휴일일 경우 그 다음 날 쉽니다. 성수기 월요일에는 사전 단체예약(20명 이상)에 한해 관람이 가능합니다.","=GOOGLETRANSLATE(A423, ""ko"", ""en"")"
용인시기후변화체험교육센터,"=GOOGLETRANSLATE(A424, ""ko"", ""en"")"
경기도 용인시 처인구 동부로162번길 14-1 용인시기후변화체험교육센터,"=GOOGLETRANSLATE(A425, ""ko"", ""en"")"
별도의 입장료 없이 무료로 이용하실 수 있습니다.,"=GOOGLETRANSLATE(A426, ""ko"", ""en"")"
부평안전체험관,"=GOOGLETRANSLATE(A427, ""ko"", ""en"")"
인천광역시 부평구 굴포로 110 부평구 민방위교육장(안전체험관),"=GOOGLETRANSLATE(A428, ""ko"", ""en"")"
부평안전체험관의 체험료 및 입장료는 모두 무료입니다. 지하주차장 또한 무료로 이용할 수 있습니다.,"=GOOGLETRANSLATE(A429, ""ko"", ""en"")"
연천 고랑포구 역사공원,"=GOOGLETRANSLATE(A430, ""ko"", ""en"")"
경기도 연천군 장남면 장남로 270,"=GOOGLETRANSLATE(A431, ""ko"", ""en"")"
"관람 시간은 화요일부터 일요일까지 10:00~17:00(마감 17:00)입니다. 매주 월요일은 정기휴무이며, 월요일이 공휴일일 경우 화요일에 휴장합니다. 입장료는 어린이(만 14세 미만) 3,000원, 청소년(만 14~19세 미만) 4,000원, 어른(만 19세 이상) 5,000원입니다. 단체 및 감면 대상 할인 혜택이 있으며, 자세한 사항은 홈페이지에서 확인할 수 있습니다. 주차는 무료 야외 주차장을 이용하실 수 있습니다.","=GOOGLETRANSLATE(A432, ""ko"", ""en"")"
양주시구강보건센터,"=GOOGLETRANSLATE(A433, ""ko"", ""en"")"
경기도 양주시 평화로1479번길 20 회천2동건강지원센터,"=GOOGLETRANSLATE(A434, ""ko"", ""en"")"
"양주시구강보건센터에서 제공하는 구강검진, 구강보건교육(불소바니쉬도포 포함), 치면세균막검사, 부분 치석제거, 구강위생용품 교육 등 모든 프로그램은 무료로 제공됩니다.","=GOOGLETRANSLATE(A435, ""ko"", ""en"")"
몰개월비행기공원,"=GOOGLETRANSLATE(A436, ""ko"", ""en"")"
경북 포항시 남구 청림동 21-10,"=GOOGLETRANSLATE(A437, ""ko"", ""en"")"
"몰개월비행기공원은 무료로 관람할 수 있으며, 사전 예약 없이 방문하실 수 있습니다.","=GOOGLETRANSLATE(A438, ""ko"", ""en"")"
한국대나무박물관,"=GOOGLETRANSLATE(A439, ""ko"", ""en"")"
전라남도 담양군 담양읍 죽향문화로35,"=GOOGLETRANSLATE(A440, ""ko"", ""en"")"
"한국대나무박물관은 매일 오전 9시부터 오후 6시까지 운영합니다. 관람료는 어른 2,000원, 청소년 1,000원, 어린이 700원입니다. 담양군민과 만 6세 이하 어린이는 무료로 관람할 수 있습니다.","=GOOGLETRANSLATE(A441, ""ko"", ""en"")"
송대말등대 빛체험전시관,"=GOOGLETRANSLATE(A442, ""ko"", ""en"")"
경북 경주시 감포읍 감포로 226-19,"=GOOGLETRANSLATE(A443, ""ko"", ""en"")"
"입장료는 무료입니다. 관람 시간은 화요일부터 일요일까지 오전 9시부터 오후 6시까지이며, 12시~13시에는 브레이크 타임이 있습니다. 입장 마감은 오후 5시입니다. 월요일은 정기 휴관일입니다.","=GOOGLETRANSLATE(A444, ""ko"", ""en"")"
제주해녀박물관,"=GOOGLETRANSLATE(A445, ""ko"", ""en"")"
제주특별자치도 제주시 구좌읍 해녀박물관길 26 해녀박물관,"=GOOGLETRANSLATE(A446, ""ko"", ""en"")"
"입장료는 어른(25~64세) 1,100원(단체 800원), 청소년(13~24세) 및 군인 500원(단체 300원), 13세 이하는 무료입니다. 박물관에는 전용 주차장, 전기차 충전소, 야외 휴게실, 야외 화장실, 수유실, 기저귀 교환대가 있습니다. 아기의자, 유모차 대여, 예약 서비스는 제공되지 않습니다.","=GOOGLETRANSLATE(A447, ""ko"", ""en"")"
백제오감체험관,"=GOOGLETRANSLATE(A448, ""ko"", ""en"")"
충남 공주시 고마나루길 30,"=GOOGLETRANSLATE(A449, ""ko"", ""en"")"
백제오감체험관의 입장료와 모든 체험 프로그램 이용료는 무료입니다. 누구나 부담 없이 자유롭게 이용하실 수 있습니다.,"=GOOGLETRANSLATE(A450, ""ko"", ""en"")"
경기도어린이박물관,"=GOOGLETRANSLATE(A451, ""ko"", ""en"")"
경기도 용인시 기흥구 상갈로 6,"=GOOGLETRANSLATE(A452, ""ko"", ""en"")"
"박물관 내 넓은 지상 주차장이 있습니다. 주차요금은 기본 1시간 1,000원, 이후 10분당 200원이며, 1일 최대 요금은 8,000원입니다.","=GOOGLETRANSLATE(A453, ""ko"", ""en"")"
완도군해양생태전시관,"=GOOGLETRANSLATE(A454, ""ko"", ""en"")"
전남 완도군 완도읍 청해진로 1459,"=GOOGLETRANSLATE(A455, ""ko"", ""en"")"
"입장료는 성인(만 19~64세) 2,000원, 청소년 및 군경(만 13~18세) 1,500원, 어린이(만 7~12세) 1,000원입니다. 단체로 방문하실 경우 할인 요금이 적용됩니다. 주차는 건물 바로 옆에 가능하며, 주차비는 무료입니다.","=GOOGLETRANSLATE(A456, ""ko"", ""en"")"
대구 환경사랑홍보교육관,"=GOOGLETRANSLATE(A457, ""ko"", ""en"")"
대구 달서구 성서공단로 40,"=GOOGLETRANSLATE(A458, ""ko"", ""en"")"
"입장료 및 모든 체험 프로그램은 무료입니다. 관람객을 위한 전용 주차장이 마련되어 있고, 주차료도 무료입니다. 다만 외부 음식물은 반입이 금지되어 있습니다.","=GOOGLETRANSLATE(A459, ""ko"", ""en"")"
